frame	integer_motion2	integer_motion	integer_adm2	integer_adm_scale0	integer_adm_scale1	integer_adm_scale2	integer_adm_scale3	integer_vif_scale0	integer_vif_scale1	integer_vif_scale2	integer_vif_scale3	vmaf
219	0.013427	1.347374	0.447087	0.86323	0.587757	0.381628	0.271675	0.100795	0.16764	0.172289	0.153866	0	219
220	0.006411	0.013427	0.446827	0.863229	0.587845	0.380755	0.271509	0.101004	0.167986	0.173212	0.154293	0	220
221	0.006411	0.006411	0.425885	0.863093	0.587556	0.371012	0.228089	0.101093	0.168019	0.173087	0.15432	0	221
222	0.023145	0.788223	0.431812	0.865648	0.581145	0.357709	0.247381	0.106986	0.173164	0.176604	0.155325	0	222
223	0.023145	0.023145	0.424807	0.865438	0.581434	0.374162	0.220905	0.106695	0.173041	0.176282	0.156244	0	223
224	0.101829	0.101829	0.413621	0.864928	0.574119	0.370582	0.199411	0.108875	0.17386	0.177565	0.156855	0	224
225	0.02552	0.697852	0.487452	0.861691	0.568882	0.340195	0.395748	0.107581	0.172432	0.176226	0.155761	0	225
226	0.02552	0.02552	0.489566	0.8618	0.56938	0.343927	0.398318	0.107973	0.172706	0.17636	0.156278	0	226
227	0.066137	0.066137	0.453791	0.861109	0.565101	0.339959	0.315567	0.107308	0.172715	0.176483	0.155472	0	227
228	0.034771	0.883602	0.417926	0.880131	0.579244	0.342875	0.213957	0.107251	0.17256	0.176852	0.156011	0	228
229	0.034771	0.034771	0.4207	0.880172	0.584217	0.350662	0.213709	0.10739	0.172842	0.177265	0.155933	0	229
230	0.060267	0.060267	0.47499	0.880115	0.581251	0.344003	0.351473	0.107473	0.172729	0.176992	0.156095	0	230
231	0.086007	0.829976	0.423628	0.873923	0.578902	0.350872	0.221339	0.101894	0.169282	0.174095	0.153828	0	231
232	0.030971	0.086007	0.43732	0.87547	0.571324	0.370647	0.24546	0.103309	0.169983	0.174368	0.154103	0	232
233	0.030971	0.030971	0.442114	0.875002	0.56594	0.362929	0.264597	0.103416	0.170171	0.174679	0.153802	0	233
234	0.028157	0.751204	0.429914	0.85843	0.575595	0.332123	0.248674	0.104602	0.170644	0.17465	0.154831	0	234
235	0.028157	0.028157	0.431398	0.857824	0.581198	0.336316	0.247293	0.104374	0.170646	0.174522	0.154324	0	235
236	0.090107	0.090107	0.431281	0.857782	0.581292	0.334211	0.247561	0.105346	0.17103	0.175006	0.154997	0	236
237	0.030803	0.712675	0.511505	0.857557	0.557082	0.440486	0.393235	0.104871	0.17136	0.175262	0.154264	0	237
238	0.030803	0.030803	0.505464	0.857413	0.554715	0.44144	0.37839	0.105055	0.17136	0.175551	0.154404	0	238
239	0.076772	0.076772	0.51172	0.857296	0.547544	0.441518	0.397185	0.104319	0.171133	0.17555	0.154317	0	239
240	0.030752	0.850557	0.490905	0.864271	0.553776	0.351711	0.39726	0.102945	0.171158	0.176582	0.155375	0	240
241	0.019846	0.030752	0.490755	0.865455	0.553276	0.351148	0.397039	0.10284	0.171124	0.176533	0.155274	0	241
242	0.019846	0.019846	0.49101	0.865614	0.554319	0.350885	0.397318	0.102806	0.171039	0.176782	0.155047	0	242
243	0.097054	1.042193	0.449093	0.870922	0.567361	0.356066	0.281109	0.102812	0.168763	0.173629	0.151727	0	243
244	0.036142	0.097054	0.43894	0.871431	0.562272	0.350382	0.261032	0.104398	0.169424	0.174074	0.152681	0	244
245	0.036142	0.036142	0.437686	0.871754	0.56085	0.351415	0.257567	0.104787	0.169816	0.174262	0.152335	0	245
246	0.029898	0.79101	0.475088	0.866131	0.57148	0.370364	0.333431	0.10971	0.173987	0.178226	0.156243	0	246
247	0.029898	0.029898	0.473774	0.866691	0.564215	0.370686	0.333059	0.109361	0.173707	0.178202	0.155603	0	247
248	0.116413	0.116413	0.451749	0.866948	0.561578	0.37198	0.275244	0.110849	0.17422	0.178482	0.156203	0	248
249	0.024653	0.691262	0.480049	0.865693	0.561813	0.372387	0.347997	0.108562	0.173003	0.177841	0.15505	0	249
250	0.024653	0.024653	0.484127	0.867024	0.557925	0.365458	0.364858	0.108892	0.17374	0.178373	0.156295	0	250
251	0.070155	0.070155	0.483288	0.866396	0.555856	0.365604	0.363775	0.108283	0.173706	0.178592	0.156709	0	251
252	0.028251	0.822729	0.496344	0.869495	0.570472	0.386848	0.373627	0.107818	0.174341	0.180055	0.157346	0	252
253	0.028251	0.028251	0.486401	0.869546	0.567693	0.386207	0.349209	0.107616	0.17415	0.179957	0.156846	0	253
254	0.04184	0.04184	0.486415	0.869771	0.572281	0.384361	0.348215	0.107446	0.173823	0.179631	0.157056	0	254
255	0.073326	0.798661	0.500513	0.86045	0.569528	0.367143	0.402068	0.101228	0.168536	0.175405	0.153663	0	255
256	0.02716	0.073326	0.498469	0.859998	0.564699	0.366832	0.399631	0.101936	0.168726	0.175395	0.15444	0	256
257	0.02716	0.02716	0.498146	0.86012	0.564805	0.36698	0.398625	0.101862	0.16882	0.17497	0.153889	0	257
258	0.023954	0.832319	0.549533	0.858094	0.588069	0.423411	0.481304	0.102763	0.170743	0.177567	0.15654	2.209339	258
259	0.023954	0.023954	0.554116	0.858373	0.591784	0.422969	0.491967	0.102545	0.170582	0.17748	0.156322	2.614191	259
260	0.087076	0.087076	0.558306	0.858528	0.593237	0.424484	0.501384	0.103054	0.170666	0.177486	0.155969	2.996318	260
261	0.029893	0.738894	0.520748	0.857244	0.559067	0.402486	0.436059	0.101069	0.168076	0.174309	0.153971	0.097931	261
262	0.029893	0.029893	0.524151	0.857412	0.560848	0.413457	0.436172	0.101118	0.168148	0.174166	0.152793	0.379642	262
263	0.076667	0.076667	0.547992	0.857134	0.585492	0.405739	0.493229	0.100772	0.168281	0.174463	0.152851	2.354533	263
264	0.042852	0.846729	0.488127	0.862331	0.553699	0.347472	0.38949	0.099476	0.167077	0.174376	0.152325	0	264
265	0.019681	0.042852	0.48846	0.861123	0.557404	0.346506	0.389884	0.099636	0.167351	0.174253	0.151995	0	265
266	0.019681	0.019681	0.489404	0.861193	0.561211	0.346926	0.390207	0.09948	0.167132	0.174211	0.152115	0	266
267	0.096301	1.04206	0.495042	0.863683	0.57796	0.321427	0.418263	0.102185	0.165652	0.170801	0.149645	0	267
268	0.034728	0.096301	0.514273	0.861166	0.579362	0.332303	0.462574	0.103575	0.166757	0.171577	0.15011	0	268
269	0.034728	0.034728	0.510719	0.861573	0.579036	0.321251	0.461302	0.103966	0.166744	0.171757	0.149826	0	269
270	0.028124	0.788866	0.471944	0.870388	0.578746	0.32225	0.353703	0.105361	0.167556	0.173153	0.1503	0	270
271	0.028124	0.028124	0.470346	0.870592	0.5789	0.320629	0.350537	0.10541	0.167662	0.173098	0.150902	0	271
272	0.111045	0.111045	0.465397	0.871237	0.580041	0.333193	0.326908	0.106504	0.168335	0.173275	0.151122	0	272
273	0.023071	0.694309	0.491204	0.857197	0.567644	0.393665	0.360888	0.106217	0.16964	0.17427	0.151178	0	273
274	0.023071	0.023071	0.490976	0.857501	0.568132	0.394381	0.359325	0.1063	0.169584	0.174596	0.150365	0	274
275	0.066234	0.066234	0.495458	0.857038	0.56943	0.38845	0.37574	0.106142	0.169848	0.174933	0.151752	0	275
276	0.02847	0.857503	0.463293	0.867369	0.579606	0.316714	0.333497	0.103646	0.16658	0.172262	0.150012	0	276
277	0.02847	0.02847	0.464092	0.866915	0.579167	0.317697	0.335442	0.103393	0.166381	0.172019	0.149901	0	277
278	0.051977	0.051977	0.463243	0.866491	0.580805	0.315527	0.334044	0.103514	0.166433	0.171832	0.150765	0	278
279	0.068721	0.832823	0.450817	0.859147	0.568885	0.324808	0.302783	0.098626	0.163955	0.169554	0.149661	0	279
280	0.026689	0.068721	0.443654	0.859693	0.582483	0.318508	0.28108	0.099429	0.164481	0.17002	0.14853	0	280
281	0.026689	0.026689	0.438445	0.859588	0.559307	0.3159	0.280679	0.099409	0.164562	0.170244	0.148931	0	281
282	0.020002	0.991185	0.440975	0.862304	0.562979	0.330668	0.271309	0.099619	0.164757	0.170926	0.150074	0	282
283	0.020002	0.020002	0.440144	0.862093	0.56151	0.330267	0.270185	0.099526	0.164833	0.17094	0.150338	0	283
284	0.079311	0.079311	0.439643	0.863362	0.557335	0.330976	0.269843	0.099995	0.164783	0.171113	0.15072	0	284
285	0.028708	0.903349	0.452415	0.855349	0.564153	0.337684	0.299151	0.099515	0.164514	0.170436	0.148384	0	285
286	0.028708	0.028708	0.452925	0.855456	0.573222	0.33333	0.299145	0.099445	0.164369	0.169787	0.148843	0	286
287	0.06539	0.06539	0.448715	0.855731	0.569229	0.328441	0.293214	0.099205	0.164697	0.170705	0.148441	0	287
288	0.049381	0.813003	0.447947	0.86512	0.583059	0.336749	0.27753	0.099105	0.163653	0.169421	0.146887	0	288
289	0.021648	0.049381	0.448257	0.866776	0.584014	0.33617	0.277558	0.098967	0.163459	0.169496	0.147406	0	289
290	0.021648	0.021648	0.465653	0.866703	0.579675	0.327195	0.333654	0.099034	0.163381	0.169556	0.147555	0	290
291	0.08338	1.178354	0.450683	0.875489	0.606139	0.310595	0.294961	0.10111	0.163721	0.168216	0.14723	0	291
292	0.033659	0.08338	0.455931	0.875809	0.604123	0.324619	0.299349	0.102393	0.164267	0.16877	0.146728	0	292
293	0.033659	0.033659	0.469598	0.876064	0.604584	0.313211	0.343599	0.102636	0.164752	0.168899	0.146998	0	293
294	0.03011	0.902398	0.440875	0.862035	0.586343	0.351833	0.249159	0.105326	0.169471	0.173653	0.149888	0	294
295	0.03011	0.03011	0.437206	0.861993	0.587733	0.333946	0.251773	0.105007	0.169377	0.173737	0.149954	0	295
296	0.101913	0.101913	0.448292	0.863012	0.579014	0.335602	0.283786	0.106839	0.170266	0.173699	0.150174	0	296
297	0.023764	0.800265	0.439109	0.866061	0.603376	0.32434	0.254977	0.106951	0.170617	0.174196	0.150444	0	297
298	0.023764	0.023764	0.43819	0.866187	0.60109	0.322338	0.25505	0.106966	0.170381	0.173985	0.15012	0	298
299	0.057563	0.057563	0.43805	0.864601	0.595076	0.325017	0.255978	0.106332	0.17036	0.174505	0.149418	0	299
300	0.02759	0.929098	0.50529	0.870646	0.589018	0.322508	0.43558	0.107565	0.170143	0.17339	0.151775	0	300
301	0.02759	0.02759	0.500472	0.870502	0.588061	0.326231	0.420707	0.107261	0.169899	0.173315	0.151341	0	301
302	0.040881	0.040881	0.50259	0.870149	0.589176	0.324571	0.427124	0.107295	0.169706	0.17321	0.151441	0	302
303	0.080032	0.962357	0.449514	0.867265	0.563107	0.34726	0.28204	0.099322	0.163952	0.169417	0.147958	0	303
304	0.030947	0.080032	0.444318	0.867407	0.565517	0.319028	0.287472	0.100185	0.164175	0.169302	0.147507	0	304
305	0.030947	0.030947	0.443304	0.867689	0.572012	0.322579	0.278766	0.100102	0.164197	0.1692	0.148554	0	305
306	0.024423	0.922369	0.454943	0.855843	0.577146	0.379262	0.264375	0.103132	0.168853	0.172972	0.150779	0	306
307	0.024423	0.024423	0.457813	0.856054	0.578506	0.38007	0.271012	0.103024	0.169017	0.173002	0.15041	0	307
308	0.073848	0.073848	0.46331	0.856506	0.579111	0.3835	0.282921	0.103849	0.169084	0.173003	0.150881	0	308
309	0.030617	0.83596	0.46001	0.870694	0.585488	0.348686	0.292481	0.103084	0.167762	0.173022	0.150991	0	309
310	0.030617	0.030617	0.461678	0.870362	0.588052	0.351671	0.29369	0.103281	0.167757	0.172864	0.150213	0	310
311	0.072047	0.072047	0.463456	0.870231	0.588885	0.357879	0.292953	0.102743	0.167417	0.172828	0.151096	0	311
312	0.028836	1.038402	0.447918	0.868272	0.579787	0.3188	0.283494	0.100647	0.165071	0.170405	0.148705	0	312
313	0.013567	0.028836	0.451878	0.868216	0.579265	0.333021	0.283692	0.100489	0.165045	0.169872	0.148369	0	313
314	0.013567	0.013567	0.451414	0.868549	0.579346	0.330547	0.284176	0.100505	0.165296	0.17032	0.148516	0	314
315	0.075534	1.451613	0.454718	0.868807	0.58374	0.335508	0.288583	0.102391	0.166077	0.169789	0.146086	0	315
316	0.028906	0.075534	0.456134	0.867695	0.595118	0.332859	0.289189	0.103805	0.16698	0.170454	0.145943	0	316
317	0.028906	0.028906	0.454517	0.867356	0.588642	0.334758	0.2868	0.103997	0.166991	0.170449	0.146489	0	317
318	0.025087	1.072462	0.446986	0.863507	0.58912	0.313074	0.282281	0.104518	0.168012	0.169234	0.145112	0	318
319	0.025087	0.025087	0.447468	0.863413	0.591088	0.312587	0.283064	0.104439	0.168145	0.169406	0.14482	0	319
320	0.083232	0.083232	0.458705	0.864006	0.600916	0.311773	0.309724	0.105946	0.168768	0.169756	0.144906	0	320
321	0.022379	0.952089	0.449804	0.867724	0.560617	0.334192	0.288834	0.104373	0.165629	0.168351	0.144107	0	321
322	0.022379	0.022379	0.435284	0.868127	0.560533	0.334062	0.249361	0.104371	0.165559	0.168543	0.144335	0	322
323	0.053191	0.053191	0.436444	0.867683	0.559237	0.334682	0.252934	0.103973	0.165413	0.16785	0.144225	0	323
324	0.024042	1.132521	0.435266	0.872557	0.562928	0.341542	0.243759	0.104678	0.16557	0.168132	0.144294	0	324
325	0.024042	0.024042	0.438408	0.872596	0.563555	0.340864	0.252435	0.104632	0.165602	0.167967	0.144755	0	325
326	0.033733	0.033733	0.43936	0.872722	0.569423	0.342262	0.250941	0.1046	0.165659	0.16805	0.144866	0	326
327	0.07038	1.147353	0.461016	0.87475	0.588914	0.426977	0.240442	0.097741	0.160068	0.164695	0.142446	0	327
328	0.021589	0.07038	0.460034	0.873887	0.591001	0.423194	0.240343	0.098727	0.160456	0.164604	0.14264	0	328
329	0.021589	0.021589	0.479205	0.873507	0.591696	0.379546	0.323099	0.098721	0.16065	0.16456	0.142987	0	329
330	0.022752	1.063112	0.46168	0.856607	0.551611	0.407965	0.281141	0.098201	0.160771	0.164913	0.143066	0	330
331	0.022752	0.022752	0.442128	0.856669	0.550941	0.381359	0.248545	0.098023	0.16049	0.164567	0.142874	0	331
332	0.063045	0.063045	0.443977	0.857	0.554951	0.38465	0.24898	0.098615	0.160848	0.164915	0.143745	0	332
333	0.022165	0.996723	0.433084	0.859152	0.562665	0.356314	0.239619	0.098444	0.159456	0.162835	0.14182	0	333
334	0.022165	0.022165	0.436768	0.859003	0.561735	0.361069	0.246509	0.098604	0.159657	0.163159	0.142141	0	334
335	0.057502	0.057502	0.433427	0.858712	0.562445	0.357089	0.239653	0.098134	0.159653	0.16318	0.141648	0	335
336	0.033583	1.175135	0.467193	0.866493	0.561181	0.322353	0.354776	0.097468	0.159699	0.163544	0.140641	0	336
337	0.02486	0.033583	0.452706	0.866568	0.561175	0.322161	0.317238	0.097209	0.159306	0.163328	0.140678	0	337
338	0.02486	0.02486	0.465098	0.86674	0.561532	0.323854	0.347865	0.09746	0.159656	0.163281	0.141157	0	338
339	0.077606	1.495918	0.439089	0.864351	0.556213	0.33375	0.280558	0.098396	0.16372	0.166614	0.143773	0	339
340	0.029121	0.077606	0.438908	0.864512	0.556105	0.331538	0.281782	0.099631	0.164292	0.166636	0.144348	0	340
341	0.029121	0.029121	0.438174	0.864612	0.556434	0.328274	0.281998	0.09966	0.164093	0.166914	0.143904	0	341
342	0.026579	1.182423	0.442477	0.861693	0.565944	0.36276	0.267355	0.099974	0.165943	0.169101	0.145018	0	342
343	0.026579	0.026579	0.455461	0.861229	0.565892	0.362842	0.30029	0.099817	0.165987	0.169139	0.144959	0	343
344	0.086691	0.086691	0.441203	0.861812	0.553863	0.363579	0.269795	0.101328	0.166595	0.169565	0.145576	0	344
345	0.020441	1.002198	0.424616	0.862109	0.544611	0.337027	0.249319	0.100464	0.163281	0.166474	0.142037	0	345
346	0.020441	0.020441	0.423697	0.861836	0.545967	0.336903	0.246599	0.100425	0.163428	0.166214	0.14184	0	346
347	0.057492	0.057492	0.424812	0.862128	0.5465	0.33875	0.247739	0.099532	0.162898	0.166431	0.141983	0	347
348	0.025451	1.204353	0.457593	0.870856	0.558183	0.331231	0.327736	0.096926	0.159442	0.162966	0.139766	0	348
349	0.025451	0.025451	0.421992	0.870656	0.558156	0.330787	0.238712	0.096734	0.159548	0.162908	0.139813	0	349
350	0.028089	0.028089	0.408969	0.871028	0.556266	0.329872	0.207299	0.096632	0.159316	0.162912	0.139841	0	350
351	0.068666	1.252972	0.411488	0.850472	0.539585	0.32878	0.224896	0.088858	0.153154	0.156834	0.135047	0	351
352	0.021886	0.068666	0.412431	0.850403	0.541626	0.330264	0.22518	0.089344	0.153279	0.157307	0.13611	0	352
353	0.021886	0.021886	0.414285	0.851327	0.536875	0.33448	0.229266	0.089316	0.153217	0.157171	0.13566	0	353
354	0.023986	1.022183	0.429281	0.852699	0.555	0.348689	0.246011	0.091151	0.155601	0.158952	0.136539	0	354
355	0.023986	0.023986	0.429473	0.852526	0.550001	0.347448	0.249718	0.090915	0.155436	0.159006	0.136973	0	355
356	0.065439	0.065439	0.421765	0.853337	0.545963	0.331141	0.242918	0.091529	0.15588	0.159136	0.137197	0	356
357	0.035506	0.934794	0.451399	0.855572	0.556252	0.307873	0.32829	0.091719	0.154681	0.158489	0.136984	0	357
358	0.035506	0.035506	0.423843	0.855964	0.555727	0.308351	0.257107	0.091795	0.15452	0.158566	0.137358	0	358
359	0.09973	0.09973	0.426958	0.856161	0.550974	0.308251	0.26714	0.091725	0.154955	0.15882	0.13799	0	359
360	0.062335	1.169026	0.438247	0.854096	0.556085	0.359084	0.261342	0.090992	0.153692	0.157465	0.136977	0	360
361	0.062335	0.062335	0.434281	0.854184	0.550227	0.35464	0.257001	0.091261	0.153851	0.157328	0.136476	0	361
362	0.211017	0.211017	0.461251	0.854526	0.554432	0.340566	0.332849	0.090707	0.153948	0.157639	0.137323	0	362
